Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
PHONIX,Laptops,ASUS,G614PP-WH94,ASUS ROG STRIX G16 G614PP-WH94 1 AMD RYZEN 9 8940HX 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5070 16FHD+ (1920 X 1200) WINDOWS 11 COLOR GRAY,1379.99,USD,20,0,MOQ 0 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,G614FM-WS94-R,ASUS ROG STRIX G16 G614FM-WS94 AMD RYZEN 9 9955HX 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5060 8GB 16 WUXGA (1920X1200) 165HZ WINDOWS 11 COLOR ECLIPSE GREY FACTORY REFURBISHED GRADE A,1239.99,USD,20,5,MOQ 5 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,FA617NT-A16.R77700,ASUS TUF GAMING A16 AMD RYZEN 7 7735HS UP TO 4.7GHZ 512GB SSD 16GB DDR5 AMD RADEON RX7700S 8GB 16 WUXGA (1920x1200) 165Hz WINDOWS 11 COLOR OFF BLACK,883.99,USD,285,5,MOQ 5 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,UM3406HA-WS74T-R,ASUS ZENBOOK 14 OLED UM3406HA AMD RYZEN 7-8840HS UP TO 5.1GHZ 512GB SSD 16GB DDR5 AMD RADEON GRAPHICS 14 (1920X1200) TOUCHSCREEN WINDOWS 11 JADE BLACK. FACTORY REFURBISHED,579.0,USD,70,5,MOQ 5 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,UM3406HA-WS74T,ASUS ZENBOOK UM3406HA-WS74T AMD RYZEN 7-8840HS 512GB SSD 16GB DDR4 14FULL HD (1920X1080) WINDOWS 11 COLOR JADE BLACK,744.99,USD,83,5,MOQ 5 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,FA808UP-NS74,ASUS TUF FA808UP AMD RYZEN 7 260 UP TO 5.1 GHZ 1TB SSD 16GB DDR5 NVIDIA GEFORCE RTX 5070 8GB 18 WQXGA (2560 X 1600) 240HZ WINDOWS 11 COLOR JAEGAR GREY,1498.99,USD,1,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,90NR0MU3-M00AT0,ASUS TUF A16 FA607NUG-WH73 AMD RYZEN 7 7445HS UP TO 4.7GHZ 512 GB SSD 16GB DDR5 NVIDIA GEFORCE RTX 4050 16” WUXGA (1920X1200) 144HZ WINDOWS 11 COLOR MECHA GRAY,806.99,USD,50,10,MOQ 10 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,UM3406KA-WS79T-R,ASUS ZENBOOK UM3406KA-WS79T AMD RYZEN AI 7 350 1TB SSD 32GB DDR5 14 WUXGA (1920X1200) TOUCHSCREEN WINDOWS 11 COLOR JADE BLACK. FACTORY REFURBISHED GRADE A,749.0,USD,40,5,MOQ 5 | ETA 7 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,M1807HA-DB79,ASUS VIVOBOOK 18 M1807HA-DB79 AMD RYZEN 7 260 1TB SSD 32GB DDR5 AMD RADEON GRAPHICS 18 (1920 X 1200) WINDOWS 11 COLOR BLUE,1088.99,USD,10,10,MOQ 10 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,90NB1272-M000R0,ASUS ZENBOOK 14 AMD RYZEN 7-8840HS UP TO 5.1GHZ 512GB SSD 16GB DDR5 14 WUXGA (1920X1200) OLED TOUCHSCREEN WINDOWS 11 COLOR BLACK,767.99,USD,70,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,E410KA-PM464,ASUS VIVOBOOK GO 14 E410KA-PM464 INTEL PENTIUM N6000 64GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 14 FULL HD (1920X1080) WINDOWS 11 COLOR BLACK,160.99,USD,5,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,CX1400CKA-AS44F,ASUS CHROMEBOOK CX1400CKA-AS44F INTEL CELERON N4500 1.1GHZ 64GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 14 HD (1366X768) CHROMEOS COLOR SILVER,160.99,USD,3,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,L210MA-DB01,ASUS VIVOBOOK L210MA-DB01 INTEL CELERON N4020 64GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 11.6” HD (1366X768) WINDOWS 10 COLOR BLACK,185.99,USD,417,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,L510MA-AS02,ASUS VIVOBOOK GO L510MA-AS02 INTEL CELERON N4020 64GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920 X 1080) WINDOWS 10 COLOR BLACK WITH ONE YEAR OF MICROSOFT 365,170.99,USD,180,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,C424MA-AS48F-RA,ASUS C424MA-AS48F CHROMEBOOK INTEL CELERON N4020 UP TO 2.8GHZ 128GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 14 FHD (1920X1080) CHROME OS COLOR SILVER. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,155.0,USD,42,10,MOQ 10 | ETA 7 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,E410KA-CL4128,ASUS VIVOBOOK GO 14 E410KA-CL4128 INTEL CELERON N4500 1.1GHZ 128GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 14 FHD (1920X1080) WINDOWS 11 COLOR STAR BLACK,160.99,USD,150,5,MOQ 5 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,C424MA-AS48F-R,ASUS C424MA-AS48F CHROMEBOOK INTEL CELERON N4020 UP TO 2.8GHZ 128GB EMMC 4GB DDR4 INTEL UHD GRAPHICS 14 FHD (1920X1080) CHROME OS COLOR SILVER. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,122.99,USD,25,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,L510KA-ES04,ASUS VIVOBOOK GO L510KA-ES04 INTEL CELERON N4500 128GB EMMC 4GB DDR4 INTEL IRIS XE GRAPHICS 15.6 FHD (1920 X 1080) WINDOWS 11 COLOR STAR BLACK,171.99,USD,84,31,MOQ 31 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,CX1400CKA-IS88F-R,ASUS CHROMEBOOK CX1 CX1400 INTEL CELERON N3350 64GB EMMC 4GB DDR4 INTEL GRAPHICS 14 HD (1366 x 768) CHROME OS COLOR TRANSPARENT SILVER. FACTORY REFURBISHEDTHIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,154.99,USD,50,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,CX1400CKA-IS88F,ASUS CHROMEBOOK CX1 CX1400CKA-IS88F INTEL CELERON N4500 128GB EMMC 8GB DDR4 14 FHD (1920X1080) CHROME OS COLOR SILVER,150.0,USD,50,10,MOQ 10 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,X1404ZA-I38128,ASUS VIVOBOOK X1404ZA-I38128 INTEL CORE I3-1215U 3.3GZ 128GB SSD 8GB DDR4 INTEL UHD GRAPHICS 14 FULL HD (1920x1080) WINDOWS 11 S COLOR QUIET BLUE,261.99,USD,50,5,MOQ 5 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,X515EA-212.V15TB,ASUS VIVOBOOK X515EA-212.V15TB INTEL CORE I3-1115G4 UP TO 4.1GHZ 256GB SSD 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) TOUCHSCREEN WINDOWS 11 COLOR GREY,299.99,USD,64,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,E1504GA-WB31,ASUS VIVOBOOK E1504GA-WB31 INTEL CORE I3-N305 UP TO 3.8GHZ 128GB USF 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 COLOR BLACK,242.99,USD,6,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,X1404VA-I38128,ASUS VIVOBOOK 14 X1404VA-I38128 INTEL CORE I3-1315U 1.2GZ 128GB SSD 8GB DDR4 INTEL UHD GRAPHICS 14 FULL HD (1920x1080) WINDOWS 11 S COLOR QUIET BLUE,249.99,USD,24,24,MOQ 24 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,A315-510P-37W1-R,ACER ASPIRE 3 A315-510P-37W1 INTEL CORE I3-N305 128GB SSD 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 HOME COLOR SILVER. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES,170.99,USD,1,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,E1504GA-WB31-D-R,ASUS VIVOBOOK E1504GA-WB31 INTEL CORE I3-N305 UP TO 3.8GHZ 128GB USF 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 COLOR BLACK. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,180.99,USD,2,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,E1504GA-WS35,ASUS VIVOBOOK E1504GA-WS35 INTEL CORE I3-N305 256GB SSD 8GB DDR4 15.6 FULL HD (1920X1080) WINDOWS 11 COLOR COOL SILVER,278.99,USD,148,3,MOQ 3 | ETA 7 | Conditions NEW
PHONIX,Laptops,ASUS,ASCX3402CBA-WS388T-GR-R,ASUS CHROMEBOOK PLUS CX34 INTEL CORE I3-1215U 128GB UFS 8GB DDR4 INTEL IRIS XE GRAPHICS 14 FHD (1920X1080) TOUCHSCREEN CHROMEOS COLOR GREY. FACTORY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,223.99,USD,9,1,MOQ 1 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,E1504GA-WB31-R,ASUS VIVOBOOK E1504GA-WB31 INTEL CORE I3-N305 UP TO 3.8GHZ 128GB USF 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920X1080) WINDOWS 11 COLOR BLACK. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,170.99,USD,1,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,CX1405CTA-IS386PT,ASUS CHROMEBOOK PLUS CX INTEl CORE 3-N355 128GB EMMC 8GB DDR5 INTEL UHD GRAPHICS 14 FHD (1920X1080) CHROME OS COLOR MISTERY GREY,252.99,USD,25,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,90NB10J1-M04TL0,"ASUS VIVOBOOK X1504VA-BQ4675 INTEL CORE I3-1315U 512GB SSD 8GB RAM 15.6"" FHD (1920 x 1080) FREEDOS COLOR QUIET BLUE. EXW DUBAI",348.99,USD,689,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,90NB10J1-M04TK0,"ASUS VIVOBOOK X1504VA-BQ4675 INTEL CORE I3-1315U 512GB SSD 8GB RAM 15.6"" FHD (1920 x 1080) FREEDOS COLOR QUIET BLUE. EXW DUBAI",348.99,USD,603,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F1500EA-WB51,ASUS VIVOBOOK F1500EA-WB51 INTEL CORE I5-1135G7 256GB SSD 8GB DDR4 INTEL UHD GRAPHICS 15.6 FHD (1920 X 1080) WINDOWS 11 BLACK,393.99,USD,30,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,ASF1502ZA-WS51-R,ASUS VIVOBOOK F1502ZA-WS51 INTEL CORE I5-1235U 512GB 8GB DDR4 INTEL UHD GRAPHICS 15.6 FULL HD (1920X1080) WINDOWS 11 COLOR BLUE FACTORY REFURBISHED GRADE A,328.0,USD,34,5,MOQ 5 | ETA 8 | Conditions REFURBISHED
PHONIX,Laptops,ASUS,F515EA-WH52,ASUS VIVOBOOK F515EA-WH52 2 IN 1 INTEL CORE I5-1135G7 UP TO 4.2GHZ 512GB SSD 8GB DDR4 INTEL IRIS XE GRAPHICS 15.6 FHD (1920X1080) TOUCHSCREEN WINDOWS 11 COLOR SLATE GRAY,396.99,USD,30,1,MOQ 1 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,B3402FVA-XS54T,ASUS EXPERTBOOK B3402FVA-XS54T INTEL CORE 5 120U UP TO 5.0 GHZ 512GB SSD 16GB DDR4 INTEL GRAPHICS 14 FHD (1920X1080) TOUCHSCREEN WINDOWS 11 PRO COLOR BLACK,1041.99,USD,681,5,MOQ 5 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,X1404VA-I512256,ASUS VIVOBOOK 14 X1404VA-I512256 INTEL CORE I5-1334U 1.3GHZ 256GB SSD 12GB DDR4 INTEL UHD GRAPHICS 14 FHD (1920X1080) WINDOWS 11 COLOR QUIET BLUE,340.99,USD,115,5,MOQ 5 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F1404VAP-QB51-GR,ASUS VIVOBOOK F1404VAP-QB51-GR INTEL CORE 5 120U 512GB SSD 8GB DDR4 14 FHD (1920X1080) WINDOWS 11 COLOR VANILLA BASIL WIRED OPTICAL MOUSE,447.0,USD,471,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F1404VAP-QB51-BL,ASUS VIVOBOOK F1404VAP-QB51-BL INTEL CORE 5 120U 512GB SSD 8GB DDR4 14 FHD (1920X1080) WINDOWS 11 COLOR QUIET BLUE WIRED OPTICAL MOUSE,382.99,USD,57,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F1404VAP-QB51-PK,ASUS VIVOBOOK F1404VAP-QB51-PK INTEL CORE 5 120U 512GB SSD 8GB DDR4 14 FHD (1920X1080) WINDOWS 11 COLOR BERRY PINK WIRED OPTICAL MOUSE,447.0,USD,236,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F1404VAP-QB51-WH,ASUS VIVOBOOK F1404VAP-QB51-WH INTEL CORE 5 120U 512GB SSD 8GB DDR4 14 FHD (1920X1080) WINDOWS 11 COLOR AURORA WHITE WIRED OPTICAL MOUSE,397.0,USD,5,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,FX607VU-ES51,ASUS TUF F16 FX607VU-ES51 INTEL CORE 5 210H 512GB SSD 8GB DDR5 NVIDIA GEFORCE RTX 4050 16 FHD+ (1920X1200) 144HZ WINDOWS 11 COLOR BLACK,900.99,USD,123,5,MOQ 5 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,X1605ZA-DB51-CA-R,ASUS VIVOBOOK 16 X1605ZA-DB51 INTEL CORE I5-1235U 512GB SSD 8GB DDR4 INTEL UHD GRAPHICS 16 WUXGA (1920X1200) WINDOWS 11 COLOR BLACK. 3RD PARTY REFURBISHED THIS PRODUCT MAY SHOW SLIGHT SIGNS OF USE VARIATIONS IN PACKAGING AND ACCESSORIES.,336.99,USD,2,1,MOQ 1 | ETA 8 | Conditions 3RD PARTY REFURBISHED
PHONIX,Laptops,ASUS,P1403CVA-XS54,ASUS ZENSCREEN TOUCH MB16AMTR PORTABLE USB-C MONITOR INTEL CORE I5-13420H 512GB SSD 16GB DDR5 INTEL UHD GRAPHICS 14 FHD (1920X1080) WINDOWS 11 PRO COLOR MISTY GREY,657.99,USD,741,10,MOQ 10 | ETA 8 | Conditions NEW
PHONIX,Laptops,ASUS,90NB13Y2-M01TT0,"ASUS LAP VIVOBOOK X1504VA-BQ4172 INTEL CORE I5 120U UP TO 5GHZ 512GB SSD 8GB DDR5 RAM 15.6"" FHD (1920 X 1080) FREEDOS COLOR COOL SILVER. EXW DUBAI",410.99,USD,670,0,MOQ 0 | ETA 5
PHONIX,Laptops,ASUS,90NB13Y2-M01TU0,"ASUS LAP VIVOBOOK X1504VA-BQ4172 INTEL CORE I5 120U UP TO 5GHZ 512GB SSD 8GB DDR5 RAM 15.6"" FHD (1920 X 1080) FREEDOS COLOR COOL SILVER. EXW DUBAI",410.99,USD,240,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,90NB10J2-M02FJ0,"ASUS VIVOBOOK A1504VA-NJ1976 INTEL CORE I5-1334U 512G SSD 8GB DDR4 RAM 15.6"" FHD (1920 x 1080) FREEDOS COLOR SILVER. EXW DUBAI",426.99,USD,193,0,MOQ 0 | ETA 5 | Conditions NEW
PHONIX,Laptops,ASUS,F512DA-WB31,ASUS VIVOBOOK F512DA-WB31 AMD RYZEN 3 3250U 128G SSD 4GB DDR4 AMD RADEON GRAPHICS 15.6 FHD(1920 X 1080) WINDOWS 10 SLATE GRAY,309.99,USD,150,1,MOQ 1 | ETA 8 | Conditions NEW
