Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
PATRIOT,Memory,Patriot,PSD532G4800K,Patriot SL DDR5 32GB 4800MT/s UDIMM KIT 814914029121 PC5-38400 2*16GB 40-40-40-77 25150,379.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD532G5600K,Patriot SL DDR5 32GB 5600MT/s UDIMM KIT 4711378422191 PC5-44800 2*16GB 46-46-46-90 25150,387.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD564G5600K,Patriot SL DDR5 64GB 6000MT/s UDIMM KIT 4711378425024 PC5-48000 2*32GB 46-46-46-90 25150,767.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSP516G520081H1,Patriot SL Premium DDR5 16GB 5200MT/s UDIMM with HS 4711378422320 PC5-41600 1*16GB 42-42-42-84 25 250 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP516G560081H1,Patriot SL Premium DDR5 16GB 5600MT/s UDIMM with HS 4711378422207 PC5-44800 1*16GB 46-46-46-90 25 250 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP516G56002H1,Patriot SL Premium DDR5 16GB 5600MT/s UDIMM with HS 4711378428247 PC5-44800 1*16GB 46-46-46-90 25 250 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP532G52002H1,Patriot SL Premium DDR5 32GB 5200MT/s UDIMM with HS 814914029367 PC5-41600 1*32GB 42-42-42-84 25 250 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP532G56002H1,Patriot SL Premium DDR5 32GB 5600MT/s UDIMM with HS 4711378431001 PC5-44800 1*32GB 46-46-46-90 25 250 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP516G4800KH1,Patriot SL Premium DDR5 16GB 4800MT/s UDIMM KIT with HS 0814914029336 PC5-38400 2*8GB 40-40-40-77 25150 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP532G4800KH1,Patriot SL Premium DDR5 32GB 4800MT/s UDIMM KIT with HS 0814914029305 PC5-38400 2*16GB 40-40-40-77 25150 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP532G5600KH1,Patriot SL Premium DDR5 32GB 5600MT/s UDIMM KIT with HS 4711378422214 PC5-44800 2*16GB 46-46-46-90 25150 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSP564G4800KH1,Patriot SL Premium DDR5 64GB 4800MT/s UDIMM KIT with HS 0814914029282 PC5-38400 2*32GB 40-40-40-77 25150 new HS,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD58G480041S,Patriot SL DDR5 8GB 4800MT/s SODIMM 814914029497 PC5-38400 1*8GB 40-40-40-77 25 250,107.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD58G560041S,Patriot SL DDR5 8GB 5600MT/s SODIMM 4711378422221 PC5-44800 1*8GB 46-46-46-90 25 250,110.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD516G480081S,Patriot SL DDR5 16GB 4800MT/s SODIMM 814914029480 PC5-38400 1*16GB 40-40-40-77 25 250,190.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD516G560081S,Patriot SL DDR5 16GB 5600MT/s SODIMM 4711378422238 PC5-44800 1*16GB 46-46-46-90 25 250,194.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD532G48002S,Patriot SL DDR5 32GB 4800MT/s SODIMM 814914029473 PC5-38400 1*32GB 40-40-40-77 25 250,376.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD532G56002S,Patriot SL DDR5 32GB 5600MT/s SODIMM 4711378424980 PC5-44800 1*32GB 46-46-46-90 25 250,384.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD44G240081,Patriot SL DDR4 4GB 2400MT/s UDIMM 814914020074 PC4-19200 1*4GB 17-17-17-39 25 250,31.75,USD,1,NO,
PATRIOT,Memory,Patriot,PSD44G266681,Patriot SL DDR4 4GB 2666MT/s UDIMM 814914024584 PC4-21300 1*4GB 19-19-19-43 25 250,32.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G240081,Patriot SL DDR4 8GB 2400MT/s UDIMM 814914022139 PC4-19200 1*8GB 17-17-17-39 25 250,60.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G266681,Patriot SL DDR4 8GB 2666MT/s UDIMM 814914024294 PC4-21300 1*8GB 19-19-19-43 25 250,61.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G26662,Patriot SL DDR4 8GB 2666MT/s UDIMM 4711378427417 PC4-21300 1*8GB 19-19-19-43 25 250,61.75,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G320081,Patriot SL DDR4 8GB 3200MT/s UDIMM 814914027073 PC4-25600 1*8GB 22-22-22-52 25 250,63.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G32002,Patriot SL DDR4 8GB 3200MT/s UDIMM 4711378427424 PC4-25600 1*8GB 22-22-22-52 25 250,63.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G24002,Patriot SL DDR4 16GB 2400MT/s UDIMM 814914022719 PC4-19200 1*16GB 17-17-17-39 25 250,118.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G240081,Patriot SL DDR4 16GB 2400MT/s UDIMM 814914027479 PC4-19200 1*16GB 17-17-17-39 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD416G26662,Patriot SL DDR4 16GB 2666MT/s UDIMM 814914024317 PC4-21300 1*16GB 19-19-19-43 25 250,120.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G266681,Patriot SL DDR4 16GB 2666MT/s UDIMM 814914027431 PC4-21300 1*16GB 19-19-19-43 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD416G32002,Patriot SL DDR4 16GB 3200MT/s UDIMM 814914027097 PC4-25600 1*16GB 22-22-22-52 25 250,123.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G320081,Patriot SL DDR4 16GB 3200MT/s UDIMM 814914027288 PC4-25600 1*16GB 22-22-22-52 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD432G26662,Patriot SL DDR4 32GB 2666MT/s UDIMM 814914026861 PC4-21300 1*32GB 19-19-19-43 25 250,291.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD432G32002,Patriot SL DDR4 32GB 3200MT/s UDIMM 814914027158 PC4-25600 1*32GB 22-22-22-52 25 250,299.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G2666K,Patriot SL DDR4 16GB 2666MT/s UDIMM KIT 814914024386 PC4-21300 2*8GB 19-19-19-43 25 150,122.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G3200K,Patriot SL DDR4 16GB 3200MT/s UDIMM KIT 814914027080 PC4-25600 2*8GB 22-22-22-52 25 150,126.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD432G3200K,Patriot SL DDR4 32GB 3200MT/s UDIMM KIT 814914027103 PC4-25600 2*16GB 22-22-22-52 25 150,247.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSP48G2666H1,Patriot SL Premium DDR4 8GB 2666MT/s UDIMM with HS 4711378429954 PC4-21300 1*8GB 19-19-19-43 25 250,62.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSP48G3200H1,Patriot SL Premium DDR4 GB 3200MT/s UDIMM with HS 4711378429855 PC4-25600 1*8GB 22-22-22-52 25 250,61.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSP416G2666H1,Patriot SL Premium DDR4 16GB 2666MT/s UDIMM with HS 4711378429961 PC4-21300 1*16GB 19-19-19-43 25 250,121.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSP416G3200H1,Patriot SL Premium DDR4 16GB 2666MT/s UDIMM with HS 4711378429848 PC4-21300 1*16GB 19-19-19-43 25 250,124.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSP432G3200H1,Patriot SL Premium DDR4 16GB 3200MT/s UDIMM with HS 4711378429862 PC4-25600 1*16GB 22-22-22-52 25 250,300.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSP416G2666KH1,Patriot SL Premium DDR4 16GB 2666MT/s UDIMM KIT with HS 814914025819 PC4-21300 2*8GB 19-19-19-43 25 150,124.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSP416G3200KH1,Patriot SL Premium DDR4 16GB 3200MT/s UDIMM KIT with HS 814914027127 PC4-25600 2*8GB 22-22-22-52 25 150,128.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSP432G2666KH1,Patriot SL Premium DDR4 32GB 2666MT/s UDIMM KIT with HS 814914025833 PC4-21300 2*16GB 19-19-19-43 25 150,242.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSP432G3200KH1,Patriot SL Premium DDR4 32GB 3200MT/s UDIMM KIT with HS 814914027141 PC4-25600 2*16GB 22-22-22-52 25 150,249.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD44G240081S,Patriot SL DDR4 4GB 2400MT/s SODIMM 814914023853 PC4-19200 1*4GB 17-17-17-39 25 250,32.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD44G266681S,Patriot SL DDR4 4GB 2666MT/s SODIMM 814914026465 PC4-21300 1*4GB 19-19-19-43 25 250,32.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G213381S,Patriot SL DDR4 8GB 2133MT/s SODIMM 814914022641 PC4-17000 1*8GB 15-15-15-36 25 250,61.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G240081S,Patriot SL DDR4 8GB 2400MT/s SODIMM 814914023464 PC4-19200 1*8GB 17-17-17-39 25 250,61.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G266681S,Patriot SL DDR4 8GB 2666MT/s SODIMM 814914025574 PC4-21300 1*8GB 19-19-19-43 25 250,61.75,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G26662S,Patriot SL DDR4 8GB 2666MT/s SODIMM 4711378428339 PC4-21300 1*8GB 19-19-19-43 25 250,62.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G320081S,Patriot SL DDR4 8GB 3200MT/s SODIMM 814914027196 PC4-25600 1*8GB 22-22-22-52 25 250,63.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD48G32002S,Patriot SL DDR4 8GB 3200MT/s SODIMM 4711378428346 PC4-25600 1*8GB 22-22-22-52 25 250,64.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G24002S,Patriot SL DDR4 16GB 2400MT/s SODIMM 814914023471 PC4-19200 1*16GB 17-17-17-39 25 250,119.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G240081S,Patriot SL DDR4 16GB 2400MT/s SODIMM 814914027486 PC4-19200 1*16GB 17-17-17-39 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD416G26662S,Patriot SL DDR4 16GB 2666MT/s SODIMM 814914025598 PC4-21300 1*16GB 19-19-19-43 25 250,120.75,USD,1,NO,
PATRIOT,Memory,Patriot,PSD416G266681S,Patriot SL DDR4 16GB 2666MT/s SODIMM 814914027448 PC4-21300 1*16GB 19-19-19-43 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD416G320081S,Patriot SL DDR4 16GB 3200MT/s SODIMM 814914027301 PC4-25600 1*16GB 22-22-22-52 25 250,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSD416G32002S,Patriot SL DDR4 16GB 3200MT/s SODIMM 814914027219 PC4-25600 1*16GB 22-22-22-52 25 250,124.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSD432G26662S,Patriot SL DDR4 32GB 2666MT/s SODIMM 814914027011 PC4-21300 1*32GB 19-19-19-43 25 250,292.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD432G32002S,Patriot SL DDR4 32GB 3200 MT/s SODIMM 814914027233 PC4-25600 1*32GB 22-22-22-52 25 250,300.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD34G133381,Patriot SL DDR3 4GB 1333MT/s UDIMM 815530015178 PC3-10600 1*4GB 9-9-9-24 25 250,12.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD34G160081,Patriot SL DDR3 4GB 1600MT/s UDIMM 815530015185 PC3-12800 1*4GB 11-11-11-28 25 250,12.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD38G13332,Patriot SL DDR3 8GB 1333MT/s UDIMM 815530012252 PC3-10600 1*8GB 9-9-9-24 25 250,22.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD38G16002,Patriot SL DDR3 8GB 1600MT/s UDIMM 815530013150 PC3-12800 1*8GB 11-11-11-28 25 250,22.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD34G1600L81,Patriot SL DDR3 4GB 1600MT/s 1.35V UDIMM 815530019831 PC3-12800 1*4GB 11-11-11-28 25 250,12.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSD34G160081S,Patriot SL DDR3 4GB 1600MT/s SODIMM 815530015406 PC3-12800 1*4GB 11-11-11-28 25 250,12.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD38G16002S,Patriot SL DDR3 8GB 1600MT/s SODIMM 815530013273 PC3-12800 1*8GB 11-11-11-28 25 250,22.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD34G1600L81S,Patriot SL DDR3 4GB 1600MT/s 1.35V SODIMM 815530015574 PC3-12800 1*4GB 11-11-11-28 25 250,12.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSD38G1600L2S,Patriot SL DDR3 8GB 1600MT/s 1.35V SODIMM 815530015161 PC3-12800 1*8GB 11-11-11-28 25 250,22.5,USD,1,NO,
PATRIOT,Memory,Patriot,Product Family - SSD,"Description UPC/EAN Number R/W Speed Capacity TBW , TB Inner CT/ Master CT Comments",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PV593P1TBM28H,"Viper PV593 1TB M.2 2280 PCIe Gen5 x4, NVMe 2.0 4711378430615 14000/10000 1TB 700 10 120 TLC",195.0,USD,1,NO,
PATRIOT,Memory,Patriot,PV593P2TBM28H,"Viper PV593 2TB M.2 2280 PCIe Gen5 x4, NVMe 2.0 4711378430622 14000/13000 2TB 1400 10 120 TLC",355.0,USD,1,NO,
PATRIOT,Memory,Patriot,PV593P4TBM28H,"Viper PV593 4TB M.2 2280 PCIe Gen5 x4, NVMe 2.0 4711378430639 14000/13000 4TB 3000 10 120 TLC",605.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300-1TBM28H,Viper VP4300 1TB M.2 2280 PCIe Gen4 814914028360 7400/5500 1TB 1000 10 60,185.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300-2TBM28H,Viper VP4300 2TB M.2 2280 PCIe Gen4 814914028377 7400/6800 2TB 2000 10 60,305.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300L500GM28H,Viper VP4300 Lite 500GB M.2 2280 PCIe Gen4 4711378425352 7000/4000 500GB 400 50 500,99.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300L1TBM28H,Viper VP4300 Lite 1TB M.2 2280 PCIe Gen4 4711378425369 7400/6400 1TB 800 50 500,165.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300L2TBM28H,Viper VP4300 Lite 2TB M.2 2280 PCIe Gen4 4711378425376 7400/6400 2TB 1600 50 500,282.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4300L4TBM28H,Viper VP4300 Lite 4TB M.2 2280 PCIe Gen4 4711378425383 7400/6000 4TB 2000 50 500,468.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4000M500GM23,Viper VP4000 Mini 500GB M.2 2230 PCIe Gen4 x4 4711378426342 4700/1700 500GB 110 40400,82.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4000M1TBM23,Viper VP4000 Mini 1TB M.2 2230 PCIe Gen4 x4 4711378426359 5000/3500 1TB 250 40400,147.0,USD,1,NO,
PATRIOT,Memory,Patriot,VP4000M2TBM23,Viper VP4000 Mini 2TB M.2 2230 PCIe Gen4 x4 4711378426366 5000/3500 2TB 450 40400,275.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400VP500GM28H,Patriot P400 V4 500GB M2 2280 PCIe with HS 4711378421644 5000/3000 500GB 160 50 500,91.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400VP1TBM28H,Patriot P400 V4 1TB M2 2280 PCIe with HS 4711378421651 6000/5000 1TB 320 50 500,147.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400VP2TBM28H,Patriot P400 V4 2TB M2 2280 PCIe with HS 4711378421668 6200/5200 2TB 640 50 500,272.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400VP4TBM28H,Patriot P400 V4 4TB M2 2280 PCIe with HS 4711378421675 6200/5200 4TB 1280 50 500,451.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400LP250GM28H,Patriot P400 Lite 250GB M2 2280 PCIe with HS 4711378424157 3200/1100 250GB 140 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,P400LP500GM28H,Patriot P400 Lite 500GB M2 2280 PCIe with HS 4711378424126 3500/2400 500GB 280 50 500,85.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400LP1KGM28H,Patriot P400 Lite 1TB M2 2280 PCIe with HS 4711378424133 3500/2700 1TB 560 50 500,141.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400LP2KGM28H,Patriot P400 Lite 2TB M2 2280 PCIe with HS 4711378424140 3500/2700 2TB 1200 50 500,266.0,USD,1,NO,
PATRIOT,Memory,Patriot,P400LP4KGM28H,Patriot P400 Lite 4TB M2 2280 PCIe with HS 4711378425819 3500/2700 4TB 1800 50 500,445.0,USD,1,NO,
PATRIOT,Memory,Patriot,P320P128GM28,Patriot P320 128GB M2 2280 PCIe 4711378427592 1600/1000 128GB 60 50 500,42.0,USD,1,NO,
PATRIOT,Memory,Patriot,P320P256GM28,Patriot P320 256GB M2 2280 PCIe 4711378427608 2200/1200 256GB 120 50 500,54.0,USD,1,NO,
PATRIOT,Memory,Patriot,P320P512GM28,Patriot P320 512GB M2 2280 PCIe 4711378427615 3000/2200 512GB 240 50 500,79.0,USD,1,NO,
PATRIOT,Memory,Patriot,P320P1TBM28,Patriot P320 1TB M2 2280 PCIe 4711378427622 3000/2200 1TB 480 50 500,141.0,USD,1,NO,
PATRIOT,Memory,Patriot,P320P2TBM28,Patriot P320 2TB M2 2280 PCIe 4711378427639 3000/2200 2TB 960 50 500,264.0,USD,1,NO,
PATRIOT,Memory,Patriot,P300P128GM28,Patriot P300 128GB M2 2280 PCIe 814914026748 1600/600 128GB 60 50 500,41.0,USD,1,NO,
PATRIOT,Memory,Patriot,P300P256GM28,Patriot P300 256GB M2 2280 PCIe 814914026519 1700/1100 256GB 120 50 500,53.0,USD,1,NO,
PATRIOT,Memory,Patriot,P300P512GM28,Patriot P300 512GB M2 2280 PCIe 814914026526 1700/1100 512GB 240 50 500,78.0,USD,1,NO,
PATRIOT,Memory,Patriot,P300P1TBM28,Patriot P300 1TB M2 2280 PCIe 814914026533 2100/1650 1TB 480 50 500,140.0,USD,1,NO,
PATRIOT,Memory,Patriot,P300P2TBM28,Patriot P300 2TB M2 2280 PCIe 814914027318 2100/1650 2TB 960 50 500,263.0,USD,1,NO,
PATRIOT,Memory,Patriot,P220S128G25,"Patriot P220 128GB SATA3 2,5"" 4711378422337 550/480 128GB 60 30 120",32.0,USD,1,NO,
PATRIOT,Memory,Patriot,P220S256G25,"Patriot P220 256GB SATA3 2,5"" 4711378422344 550/490 256GB 120 30 120",44.5,USD,1,NO,
PATRIOT,Memory,Patriot,P220S512G25,"Patriot P220 512GB SATA3 2,5"" 4711378422351 550/500 512GB 240 30 120",73.0,USD,1,NO,
PATRIOT,Memory,Patriot,P220S1TB25,"Patriot P220 1TB SATA3 2,5"" 4711378422368 550/500 1TB 480 30 120",129.0,USD,1,NO,
PATRIOT,Memory,Patriot,P220S2TB25,"Patriot P220 2TB SATA3 2,5"" 4711378424324 550/500 2TB 960 30 120",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,P210S128G25,"Patriot P210 128GB SATA3 2,5"" 814914026847 450/430 128GB 60 30 120",31.0,USD,1,NO,
PATRIOT,Memory,Patriot,P210S256G25,"Patriot P210 256GB SATA3 2,5"" 814914026809 500/400 256GB 120 30 120",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,P210S512G25,"Patriot P210 512GB SATA3 2,5"" 814914026816 520/430 512GB 240 30 120",72.0,USD,1,NO,
PATRIOT,Memory,Patriot,P210S1TB25,"Patriot P210 1TB SATA3 2,5"" 814914026823 520/430 1TB 480 30 120",128.0,USD,1,NO,
PATRIOT,Memory,Patriot,P210S2TB25,"Patriot P210 2TB SATA3 2,5"" 814914026830 520/430 2TB 960 30 120",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PBE120GS25SSDR,"Patriot BURST ELITE 120GB SATA3 2,5"" 814914027738 450/320 120GB 50 30 120",30.5,USD,1,NO,
PATRIOT,Memory,Patriot,PBE240GS25SSDR,"Patriot BURST ELITE 240GB SATA3 2,5"" 814914027745 450/320 240GB 100 30 120",43.0,USD,1,NO,
PATRIOT,Memory,Patriot,PBE480GS25SSDR,"Patriot BURST ELITE 480GB SATA3 2,5"" 814914027752 450/320 480GB 200 30 120",71.5,USD,1,NO,
PATRIOT,Memory,Patriot,PBE960GS25SSDR,"Patriot BURST ELITE 960GB SATA3 2,5"" 814914027769 450/320 960GB 400 30 120",127.5,USD,1,NO,
PATRIOT,Memory,Patriot,PBE192TS25SSDR,"Patriot BURST ELITE 1,92TB SATA3 2,5"" 814914027776 450/320 1.92TB 800 30 120",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,Product Family - External SSD,"Description UPC/EAN Number Read/Write speed, MB/s Capacity TBW , TB Inner CT/ Master CT Comments",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PVP30512G28UDG,PVP30 512GB Duo Compact External Portable SSD (Cable Free) 4711378420036 1000/1000 512GB 220 20200,82.0,USD,1,NO,
PATRIOT,Memory,Patriot,PVP301TB28UDG,PVP30 1TB Duo Compact External Portable SSD (Cable Free) 4711378420043 1000/1000 1TB 400 20200,146.0,USD,1,NO,
PATRIOT,Memory,Patriot,PVP302TB28UDG,PVP30 2TB Duo Compact External Portable SSD (Cable Free) 4711378420050 1000/1000 2TB 800 20200,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PTPL512GPEC,TRANSPORTER Lite 512GB TYPE-C External Portable SSD (Red) 4711378427998 1000/1000 512GB 200 10 40,86.0,USD,1,NO,
PATRIOT,Memory,Patriot,PTPL1TBPEC,TRANSPORTER Lite 1TB TYPE-C External Portable SSD (Red) 4711378428001 1000/1000 1TB 400 10 40,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PTPL2TBPEC,TRANSPORTER Lite 2TB TYPE-C External Portable SSD (Red) 4711378428018 1000/1000 2TB 800 10 40,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PTPL4TBPEC,TRANSPORTER Lite 4TB TYPE-C External Portable SSD (Red) 4711378428025 1000/1000 4TB 1600 10 40,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PV860UPRGM,VXD PCIe M.2 2280 USB 3.2 Gen 2x1 SSD RGB ENCLOSURE 4711378423532 1000/1000 120GB- 4TB 5 5,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PV810UPNGM,TXD PCIe M.2 2280 USB 3.2 Gen2 SSD ENCLOSURE 4711378427400 1000/1000 120GB- 8TB 10 40,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,Product Family - MSD,"Description UPC/EAN Number Read Speed, up to Class Inner CT/ Master CT Comments",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSF16GMDC10,Patriot 16GB LX MICRO SDHC w/o adaptor 814914027967 80 10 50 500,5.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSF32GMDC10,Patriot 32GB LX MICRO SDHC w/o adaptor 814914027974 80 10 50 500,5.25,USD,1,NO,
PATRIOT,Memory,Patriot,PSF64GMDC10,Patriot 64GB LX MICRO SDXC w/o adaptor 814914027981 80 10 50 500,6.0,USD,1,NO,
PATRIOT,Memory,Patriot,PSF128GMDC10,Patriot 128GB LX MICRO SDXC w/o adaptor 814914027998 80 10 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSF16GMCSDHC10,Patriot 16GB LX MICRO SDHC with adaptor 815530010876 80 10 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSF32GMCSDHC10,Patriot 32GB LX MICRO SDHC with adaptor 815530010883 80 10 50 500,5.5,USD,1,NO,
PATRIOT,Memory,Patriot,PSF64GMCSDXC10,Patriot 64GB LX MICRO SDXC with adaptor 815530015581 80 10 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PSF128GMCSDXC10,Patriot 128GB LX MICRO SDXC with adaptor 815530018544 80 10 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PEF64GEP31MCX,Patriot EP А1 64GB MICRO SDXC V30 UHS-1 U3 with ad. 814914024782 90 U3 50 500,7.75,USD,1,NO,
PATRIOT,Memory,Patriot,PEF128GEP31MCX,Patriot EP A1 328GB MICRO SDXC V30 UHS-1 U3 with ad. 814914024799 90 U3 50 500,15.5,USD,1,NO,
PATRIOT,Memory,Patriot,PEF256GEP31MCX,Patriot EP A1 256GB MICRO SDXC V30 UHS-1 U3 with ad. 814914024805 90 U3 50 500,28.0,USD,1,NO,
PATRIOT,Memory,Patriot,PEF512GEP31MCX,Patriot EP A1 512GB MICRO SDXC V30 UHS-1 U3 with ad. 814914026113 90 U3 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PEF1TBEP31MCX,Patriot EP A1 1TB MICRO SDXC V30 UHS-1 U3 with ad. 4711378425277 90 U3 50 500,0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,Product Family - USB,"Description UPC/EAN Number Read Speed, up to Housing Color Inner CT/ Master CT Comments",0.0,USD,1,NO,Price Not Specified
PATRIOT,Memory,Patriot,PE32GR550DSAD,Patriot Rage R550 32GB USB 3.2 Gen 1 Swing Type-A+C 4711378428803 100 Zinc alloy Graphite 45450,11.0,USD,1,NO,
PATRIOT,Memory,Patriot,PE64GR550DSAD,Patriot Rage R550 64GB USB 3.2 Gen 1 Swing Type-A+C 4711378428810 100 Zinc alloy Graphite 45450,12.5,USD,1,NO,
PATRIOT,Memory,Patriot,PE128GR550DSAD,Patriot Rage R550 128GB USB 3.2 Gen 1 Swing Type-A+C 4711378428827 100 Zinc alloy Graphite 45450,16.25,USD,1,NO,
PATRIOT,Memory,Patriot,PE256GR550DSAD,Patriot Rage R550 256GB USB 3.2 Gen 1 Swing Type-A+C 4711378428834 100 Zinc alloy Graphite 45450,28.0,USD,1,NO,
PATRIOT,Memory,Patriot,PE512GR550DSAD,Patriot Rage R550 512GB USB 3.2 Gen 1 Swing Type-A+C 4711378428841 100 Zinc alloy Graphite 45450,55.0,USD,1,NO,
