Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
HUBX,All Laptops,,B5EQ3UA#ABA,"HP VICTUS 15-FA2082 GAMING Core™ i5-13420H 512GB SSD 16GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 4050 6144MB MICA SILVER Backlit Keyboard",579.0,USD,1,1,Miami | MXQ: 200 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5EQ3UA#ABA-UAE,"HP VICTUS 15-FA2082 GAMING Core™ i5-13420H 512GB SSD 16GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 4050 6144MB MICA SILVER Backlit Keyboard",709.0,USD,15,MOQ: 15+,3 Days | Dubai | MOQ: 15+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5EQ3UA#ABA,"HP Victus 15-FA2082 GAMING Core™ i5-13420H 512GB SSD 16GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 4050 6144MB MICA SILVER Backlit Keyboard",671.0,USD,500,1,8 Days | Miami | 1 Year Manufacturer Warranty | Branded Box | 198990088228
HUBX,All Laptops,,B95WHUA#ABA-UAE,"HP VICTUS 15-FA2013 GAMING Core™ i5-13420H 512GB SSD 8GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 3050 6144MB MICA SILVER Backlit Keyboard",599.0,USD,150,MOQ: 25+,3 Days | Dubai | MOQ: 25+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B95WHUA#ABA,"HP VICTUS 15-FA2013 GAMING Core™ i5-13420H 512GB SSD 8GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 3050 6144MB MICA SILVER Backlit Keyboard",582.0,USD,40,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B95WHUA#ABA,"HP VICTUS 15-FA2013 GAMING Core™ i5-13420H 512GB SSD 8GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 3050 6144MB MICA SILVER Backlit Keyboard",565.0,USD,50,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,9T9R8UA#ABA,"HP VICTUS 15-FA0033 GAMING Core™ i5-12450H 512GB SSD 8GB 15.6"" (1920x1080) 144Hz WIN11 NVIDIA® RTX 3050 4096MB PERFORMANCE BLUE Backlit Keyboard",593.0,USD,100,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,A2BZ9UA#ABA,"HP 15-FD0095 Core™ i5-1235U 256GB SSD 8GB 15.6"" (1920x1080) WIN11 SILVER",350.0,USD,400,1,5 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B7FS4UA#ABA,"HP Stream 14-DQ6015 Intel® N150 128GB UFS 4GB 14"" (1366x768) WIN11 S PALE ROSE GOLD",189.0,USD,500,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B7FS4UA#ABA,"HP Stream 14-DQ6015 Intel® N150 128GB UFS 4GB 14"" (1366x768) WIN11 S PALE ROSE GOLD",170.0,USD,500,1,5 Days | Miami | Balance of Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B7FS4UA#AB,"HP Stream 14-DQ6015 Intel® N150 128GB UFS 4GB 14"" (1366x768) WIN11 S PALE ROSE GOLD",165.0,USD,40,1,5 Days | Miami | Balance of Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B7FS4UA#ABA,"HP 14-DQ6015 Intel® N150 128GB UFS 4GB 14"" (1366x768) WIN11 S PALE ROSE GOLD",191.0,USD,500,1,5 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B7FS4UA#ABA,"HP 14-DQ6015 Intel® N150 128GB UFS 4GB 14"" (1366x768) WIN11 PALE ROSE GOLD",149.0,USD,158,1,Miami | MXQ: 500 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,HP5T9T6UAR,"HP Stream 14-CF2111 Celeron® N4120 64GB eMMC 4GB 14"" (1366x768) WIN11 BLUE",196.0,USD,100,1,5 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,16V16UA#ABA,"HP Stream 11-AK0012 Celeron® Dual-Core N4000 64GB eMMC 4GB 11.6"" (1366x768) WIN10 S DIAMOND WHITE 1 year Office 365 included",212.0,USD,200,1,5 Days | Miami | Balance of Manufacturer Warranty | Retail Box
HUBX,All Laptops,,60V06UA#ABA,"HP Pavilion x360 14-DY2050 2-IN-1 Core™ i5-1235U 256GB SSD 8GB 14"" (1920x1080) TOUCHSCREEN IPS WIN11 NATURAL SILVER",447.0,USD,3,1,8 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,4J8D6UA#ABA,"HP Pavilion 15-EH1052 Ryzen™ 5 5500U 512GB SSD 8GB 15.6"" (1920x1080) IPS WIN10 FOG BLUE",398.0,USD,2,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5UJ1UA#ABA,"HP OmniBook X Flip 14-FM0013 Core™ Ultra 5 226V 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 ATMOSPHERIC BLUE Backlit Keyboard",618.0,USD,100,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5UH2UA#ABA,"HP OmniBook X Flip 16-AS0033 Core™ Ultra 7 258V 2TB SSD 32GB 16"" (1920x1200) TOUCHSCREEN WIN11 ECLIPSE GREY Backlit Keyboard",999.0,USD,1,1,Miami | MXQ: 500 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5UH1UA#ABA,"HP OmniBook X Flip 16-AS0023 Core™ Ultra 7 256V 1TB SSD 16GB 16"" (1920x1200) TOUCHSCREEN WIN11 ECLIPSE GREY Backlit Keyboard",719.0,USD,76,1,6 Days | Miami | MXQ: 500 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,16-AS0023DX,"HP OmniBook X Flip 16-AS0023DX Core™ Ultra 7 Series 2 1TB 16GB 16"" (1920x1200) TOUCHSCREEN WIN11 ECLIPSE GREY Backlit Keyboard",829.0,USD,40,1,5 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5UJ2UA#ABA,"HP OmniBook X Flip 14-FM0023 Core™ Ultra 7 256V 1TB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 ATMOSPHERIC BLUE Backlit Keyboard",699.0,USD,46,1,Miami | MXQ: 500 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B6QE6UA#ABA,"HP OmniBook X Flip AI 14-FK0033 2-IN-1 Ryzen™ AI 7 350 1TB SSD 24GB 14"" WUXGA (1920x1200) TOUCHSCREEN WIN11 IR Webcam METEOR SILVER Backlit Keyboard",749.0,USD,15,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5UJ4UA#ABA,"HP OmniBook X Flip 16-AR0013 Copilot+ 2-IN-1 Ryzen™ AI 5 340 512GB SSD 16GB 16"" WUXGA (1920x1200) TOUCHSCREEN IPS WIN11 METEOR SILVER Backlit Keyboard",554.0,USD,108,1,2 Days | Miami | 1 Year Manufacturer Warranty | Retail Box | 198990145457
HUBX,All Laptops,,A9SR3UA#ABA,"HP OmniBook Ultra Flip 14-FH0013DX Core™ Ultra 7 256V 512GB SSD 16GB 14"" (2880x1800) OLED TOUCHSCREEN WIN11 ECLIPSE GRAY Backlit Keyboard FP Reader",1215.0,USD,84,1,5 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,A9SR3UA#ABA,"HP OmniBook Ultra Flip 14-FH0013DX Core™ Ultra 7 256V 512GB SSD 16GB 14"" (2880x1800) OLED TOUCHSCREEN WIN11 ECLIPSE GRAY Backlit Keyboard FP Reader",1028.2,USD,1,1,4 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B86Q7UA#ABA,"HP OmniBook 5 Flip 14-FP0023 Core™ 7 150U 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",539.0,USD,602,1,6 Days | Miami | MXQ: 100 | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B86Q7UA#ABA,"HP OmniBook 5 Flip 14-FP0023 Core™ 7 150U 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",621.0,USD,100,MOQ: 5+,7 Days | Miami | MOQ: 5+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B86Q7UA#ABA,"HP OmniBook 5 Flip 14-FP0023 Core™ 7 150U 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",559.0,USD,88,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B86Q7UA#ABA-UAE,"HP OmniBook 5 Flip 14-FP0023 Core™ 7 150U 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",620.0,USD,125,MOQ: 25+,3 Days | Dubai | MOQ: 25+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B86Q7UA#ABA,"HP OmniBook 5 Flip 14-FP0023 Core™ 7 150U 512GB SSD 16GB 14"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",582.0,USD,100,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5PB5UA#ABA,"HP OmniBook 5 16-BC1052 Ryzen™ 5 8540U 512GB SSD 8GB 16"" WUXGA (1920x1200) WIN11 IR Webcam GLACIER SILVER Backlit Keyboard",453.0,USD,17,1,8 Days | Miami | 1 Year Manufacturer Warranty | Branded Box | 198990109596
HUBX,All Laptops,,B5PB3UA#ABA,"HP OmniBook 5 16-AG1070 Ryzen™ AI 7 350 512GB SSD 16GB 16"" WUXGA (1920x1200) WIN11 IR Webcam GLACIER SILVER Backlit Keyboard",532.0,USD,11,1,8 Days | Miami | 1 Year Manufacturer Warranty | Branded Box | 198990109572
HUBX,All Laptops,,B5PB3UA#ABA,"HP OmniBook 5 16-AG1070 AMD Ryzen™ AI 7 350 512GB SSD 16GB 16"" (1920x1200) WIN11 GLACIER SILVER",479.0,USD,1,1,6 Days | Miami | MXQ: 500 | 1 Year Manufacturer Warranty | Branded Box
HUBX,All Laptops,,B5PX1UA#ABA-UAE,"HP OmniBook 5 16-AF1017 Core™ Ultra 7 255U 1TB SSD 16GB 16"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard US Plug",745.0,USD,50,MOQ: 25+,3 Days | Dubai | MOQ: 25+ | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B5PX1UA#ABA,"HP OmniBook 5 16-AF1017 Core™ Ultra 7 255U 1TB SSD 16GB 16"" WUXGA (1920x1200) TOUCHSCREEN WIN11 IR Webcam GLACIER SILVER Backlit Keyboard",618.0,USD,225,1,7 Days | Miami | 1 Year Manufacturer Warranty | Branded Box | 198990118222
HUBX,All Laptops,,B5PX1UA#ABA,"HP OmniBook 5 16-AF1017 Core™ Ultra 7 255U 1TB SSD 16GB 16"" (1920x1200) TOUCHSCREEN WIN11 GLACIER SILVER Backlit Keyboard",669.0,USD,6,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,A4NM3AV-03,"HP OMEN MAX 16T-AH000 GAMING Core™ Ultra 7 255HX 1TB SSD 32GB 16"" (2560 x 1600) OLED 240 Hz WIN11 NVIDIA® RTX 5080 SHADOW BLACK RGB Backlit Keyboard",2104.0,USD,1,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,A4NM3AV-04,"HP OMEN MAX 16T-AH000 GAMING Core™ Ultra 7 255HX 1TB SSD 32GB 16"" (2560 x 1600) OLED 240 Hz WIN11 NVIDIA® RTX 5080 GLACIER WHITE RGB Backlit Keyboard",2101.0,USD,2,1,7 Days | Miami | 1 Year Manufacturer Warranty | Retail Box
HUBX,All Laptops,,B96R7UA#ABA,"HP OMEN MAX 16-AH0057 GAMING Core™ Ultra 7 255HX 1TB SSD 16GB 16"" WUXGA (1920x1200) WIN11 IR Webcam NVIDIA® RTX 5070 8192MB SHADOW BLACK RGB Backlit Keyboard",1741.0,USD,2,1,7 Days | Miami | Balance of Manufacturer Warranty | Branded Box
